match_id,player1_name,player2_name,elapsed_time,p1_momentum,p2_momentum
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:26:06,6.586125985536329,-5.586125985536329
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:27:39,7.474921049447176,-6.474921049447176
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:12,6.9333341452864525,-5.9333341452864525
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:32,7.118710947073949,-6.118710947073949
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:29:04,7.872110771781843,-6.872110771781843
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:29:34,6.952170536367878,-5.952170536367878
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:31:43,9.372957115228369,-8.372957115228369
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:32:30,8.881189500320852,-7.881189500320852
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:05,9.084421383961363,-8.084421383961363
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:54,8.15811661753802,-7.15811661753802
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:34:18,8.203159174635706,-7.203159174635706
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:34:38,8.349288499563446,-7.349288499563446
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:35:28,9.652880395946541,-8.652880395946541
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:36:12,8.792226617672908,-7.792226617672908
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:36:40,9.940620276412382,-8.940620276412382
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:37:27,8.732857783124494,-7.732857783124494
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:38:15,9.232126234750593,-8.232126234750593
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:38:44,8.887041787627487,-7.887041787627487
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:39:24,9.275124775457668,-8.275124775457668
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:39:57,10.163131490581428,-9.163131490581428
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:40:29,9.694166949849029,-8.694166949849029
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:41:02,9.881984830812966,-8.881984830812966
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:41:34,9.679643424278547,-8.679643424278547
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:42:30,10.111577985437927,-9.111577985437927
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:10,10.134480911720058,-9.134480911720058
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:30,9.93886018704176,-8.93886018704176
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:47,10.496056299405774,-9.496056299405774
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:45:23,10.23406530791325,-9.23406530791325
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:45:45,10.222336056868045,-9.222336056868045
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:46:24,11.354791789514108,-10.354791789514108
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:47:04,11.177316936432073,-10.177316936432073
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:47:50,12.056910249689448,-11.056910249689448
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:48:40,11.249065323075259,-10.249065323075259
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:49:03,11.13693900224124,-10.13693900224124
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:50:37,11.271248911966213,-10.271248911966213
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:51:05,11.2991822903925,-10.2991822903925
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:51:32,12.652942874361958,-11.652942874361958
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:52:19,12.245950308170965,-11.245950308170965
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:52:54,12.54765248896,-11.54765248896
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:53:37,12.478860723943768,-11.478860723943768
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:02,12.330436435427016,-11.330436435427016
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:23,12.710251874570282,-11.710251874570282
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:55,12.622991477392839,-11.622991477392839
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:56:34,12.929537661681731,-11.929537661681731
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:56:58,13.122715535147641,-12.122715535147641
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:57:37,12.677528616472364,-11.677528616472364
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:57:58,12.681190150432604,-11.681190150432604
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:58:16,12.880735668098485,-11.880735668098485
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:59:00,13.141374147067568,-12.141374147067568
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:59:18,13.284532152368195,-12.284532152368195
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:59:35,13.802425630156648,-12.802425630156648
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:59:57,13.40458906212413,-12.40458906212413
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:01:43,13.470167931993311,-12.470167931993311
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:02:02,16.507584301648897,-15.507584301648897
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:03:00,14.199931751198145,-13.199931751198145
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:03:26,13.886155607470581,-12.886155607470581
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:01,14.16632754607116,-13.16632754607116
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:17,15.022294343192115,-14.022294343192115
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:43,14.35141639084828,-13.35141639084828
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:05:01,14.49574174375366,-13.49574174375366
